1.357523,-0.095196,-0.524435,0.773850,0.073289,0.983497,0.000000
1.193317,-0.537774,0.892981,0.331180,0.802610,-1.231271,1.000000
0.312203,-0.287933,-0.867373,0.563285,1.269218,-0.087839,0.000000
0.117682,-0.761186,-0.478677,-0.316645,1.844907,0.078145,0.000000
-0.372326,0.124006,0.286523,-0.877878,-1.584343,-0.662398,1.000000
0.342881,-0.570954,0.161356,-0.988743,-0.562160,-1.336582,0.000000
-0.140807,1.094270,-1.233372,0.147367,-0.033782,1.524632,0.000000
0.152904,0.408808,-1.207896,0.200976,-0.625930,-1.135755,0.000000
0.201289,0.981933,-0.304635,-0.029844,0.401502,1.142057,0.000000
0.910365,0.567586,2.002070,-0.024479,-1.104973,1.622925,1.000000
2.371679,0.984294,-0.071112,-1.366561,-1.045166,1.232178,1.000000
0.656066,1.435976,-1.271415,0.713589,-0.832820,-0.062152,0.000000
-0.667566,-1.244483,0.831423,0.143156,-1.380704,-0.647460,1.000000
0.434738,-1.269569,-1.676771,1.170390,0.004393,2.011532,0.000000
0.116012,-1.587782,-1.197212,0.613268,-0.919355,-0.442936,0.000000
-0.499469,0.923562,1.202732,-0.242746,1.182238,0.962207,1.000000
-0.141368,2.563218,-0.009563,-0.450659,-0.139250,-1.297707,0.000000
0.263483,-0.876899,-0.127690,0.119584,-0.995804,-0.440559,0.000000
-0.342363,0.851532,0.027045,2.855452,0.282305,-1.313001,0.000000
-0.685712,-2.001022,-0.314764,2.181270,-1.464804,0.108466,0.000000
-1.138330,0.923601,1.339017,-1.304158,-0.802425,-1.088775,1.000000
-1.616300,-0.225874,1.084632,-1.120042,-0.843554,0.784535,1.000000
2.027360,-0.367551,1.576703,-1.746429,1.277022,1.104873,1.000000
0.772599,0.870218,-1.384108,-0.974181,-1.127315,0.012720,0.000000
0.860891,1.240136,0.620513,0.244106,-0.540519,0.590158,0.000000
-0.184966,0.442958,-0.432771,0.093704,-0.416607,-0.496380,0.000000
0.134658,-0.878081,1.679337,0.169676,-0.538176,1.579947,1.000000
-0.769138,-1.050477,-0.847190,0.535330,-0.161245,1.391951,0.000000
-1.280293,0.737816,-0.055638,0.641173,1.128801,-0.449655,0.000000
0.931804,0.341821,-1.765823,0.516038,0.707251,-0.302056,0.000000
-0.545694,-0.463044,1.330023,0.669718,-0.969417,1.265964,1.000000
1.453626,0.921998,-0.762182,-0.510986,1.137815,-0.010483,0.000000
0.955834,-0.723059,1.166096,-2.131361,-1.391090,0.862482,1.000000
0.029579,0.005723,-1.208852,1.214947,1.070635,0.174284,0.000000
0.483087,-0.877179,1.953538,-1.543267,-1.724296,-0.794936,1.000000
0.561370,0.216944,1.083115,-0.891734,-2.021200,0.462376,1.000000
0.453357,-0.515132,0.213633,-0.300254,-0.645887,-1.282747,1.000000
0.092124,1.217208,1.466572,-0.467447,-1.370454,-1.337824,1.000000
-0.341179,-0.380999,-1.507399,0.019126,0.060904,-0.531537,0.000000
0.897005,0.024786,-0.382485,-0.716765,0.673616,-0.513067,1.000000
0.117145,0.341137,-0.623288,1.363222,1.053295,-0.148156,0.000000
3.577066,-0.797121,0.924916,-0.433722,-0.772991,-0.702369,1.000000
-0.442934,-0.375140,0.702271,-1.409464,-0.847402,1.406301,1.000000
0.636495,-0.228608,1.223258,0.199612,1.028060,-1.264548,1.000000
-0.875582,-0.120324,-0.645230,-1.202187,1.009595,0.018268,0.000000
-0.865008,-1.043035,0.942796,-0.186003,1.055429,1.203025,1.000000
2.684851,-0.505163,2.358066,-1.360726,-0.820204,-1.293084,1.000000
-0.522473,0.008105,0.137883,-0.725830,-1.210210,0.622403,1.000000
-0.709661,0.477928,1.075297,-1.514143,1.425490,1.086790,1.000000
-0.806301,0.145949,0.158706,-0.434314,1.429830,-1.206565,1.000000
-1.206497,-0.675425,-0.108928,-1.304145,-1.245465,1.151883,1.000000
-1.831816,-0.602583,0.511602,-0.137264,-0.916590,-1.262327,1.000000
-1.099777,1.180789,0.567355,-2.297099,1.275737,-1.122035,1.000000
0.397077,-0.811197,-0.343596,-1.377967,-1.227244,-1.129832,1.000000
0.106249,0.407981,0.768891,-0.472491,-0.447660,0.806273,0.000000
1.125396,0.157845,1.316490,-0.461943,1.240797,1.097237,1.000000
-0.863404,0.580146,-0.595174,-0.130461,0.121024,1.311261,0.000000
0.191764,2.014999,-2.126255,-0.216207,1.033920,-0.054451,0.000000
0.680683,-0.343281,1.228930,-0.881343,1.099791,1.073438,1.000000
1.017835,0.240112,0.526650,-1.201554,-0.917586,-1.113972,1.000000
0.494057,-0.400320,0.153007,-1.425549,1.443119,-0.259921,1.000000
4.112288,0.724363,1.589769,-0.998152,-0.970302,-1.634046,1.000000
-0.596176,-1.496218,-1.526317,0.119886,-0.131808,-1.349200,0.000000
0.366503,-0.894800,0.270929,-0.113553,0.563609,1.333336,1.000000
0.992519,0.921513,1.088012,-1.022631,1.021272,-1.455469,1.000000
-0.144601,-0.188462,1.013058,-1.229059,-0.561841,0.711130,1.000000
1.355695,-0.558476,0.174920,1.280909,-0.399619,-0.754839,0.000000
0.853513,0.343207,-0.803740,-0.909859,-1.274058,-1.272509,1.000000
-0.410121,0.599265,-0.820679,1.025638,1.221077,0.318021,0.000000
0.066824,-0.940926,-0.121593,1.692668,-1.015640,0.256016,0.000000
0.335086,-0.814075,-1.770515,-0.076171,-1.046429,-0.151808,0.000000
-0.101999,1.818977,0.422493,-0.315561,-1.270388,-0.922971,1.000000
1.164346,-0.367320,-1.033041,-0.789441,-0.593034,0.172642,0.000000
-1.277598,-0.096265,-0.065228,0.748882,0.167247,0.628012,0.000000
-0.617544,-0.189603,1.272114,0.094834,0.796282,0.421988,1.000000
1.628762,-0.643501,1.100719,-0.517920,-1.373556,0.798208,1.000000
-0.180524,1.734130,-1.307673,0.557243,-0.359534,-1.466825,0.000000
-0.555720,0.265937,0.079439,0.008487,-0.819658,1.040873,1.000000
1.312891,-0.377849,-0.025191,0.306774,1.308320,-0.258464,0.000000
-0.225603,-1.379816,-1.162832,1.648948,0.148081,1.065840,0.000000
0.195554,1.367997,-0.844471,1.832974,0.279116,-0.915726,0.000000
0.533775,-1.318293,0.762920,-0.635351,1.510753,-1.044162,1.000000
0.259513,0.415258,-0.319637,0.450151,-0.831739,0.158342,0.000000
2.201274,0.084501,-0.155558,-0.794301,1.099131,-0.692946,1.000000
-0.327295,0.698508,-0.917782,0.750528,0.452277,1.124504,0.000000
-0.981288,0.941279,-0.446739,-0.485611,-0.832795,-0.332347,0.000000
-0.428213,0.259731,1.120977,0.290204,-0.863950,1.796001,1.000000
0.488194,0.874799,0.873585,-0.196734,-1.059952,0.941899,1.000000
0.296616,-1.771618,-0.541299,1.051961,1.257839,-0.682012,0.000000
-0.599847,0.242147,-1.340505,2.132167,-1.337410,0.198613,0.000000
-0.750295,1.393187,-0.131408,0.707507,0.041652,-0.593644,0.000000
-0.475238,-0.306781,-0.221405,1.929753,0.916891,-0.171387,0.000000
0.753649,-0.049979,0.613553,-0.723502,1.313553,1.543323,1.000000
0.013011,-0.030277,0.353208,-1.028796,0.750965,-0.779031,1.000000
-0.225895,-0.127390,-0.244844,1.044256,0.215328,-1.212172,0.000000
-0.045136,1.669202,0.743750,-1.600836,1.122144,-1.148529,1.000000
-0.221473,-0.158021,0.536078,0.939904,0.293131,-0.172105,0.000000
-1.207644,-0.712965,-0.755751,0.296556,-0.742873,0.569616,0.000000
-2.267760,-2.473154,-1.248155,1.134113,-0.670984,-1.089537,0.000000
2.315714,-0.646494,0.410599,-1.183420,-1.294689,1.137874,1.000000
-0.348940,-0.029851,-1.009240,1.288578,0.096742,0.699606,0.000000
-0.471451,-1.045915,-1.028762,0.752482,-0.226544,-0.849098,0.000000
-0.829339,0.930669,-1.526577,1.550823,0.152368,1.261799,0.000000
-0.536915,-0.607237,0.534530,1.237374,0.233293,1.156603,0.000000
0.079704,0.059413,1.504986,0.199944,0.876945,1.223179,1.000000
-0.768590,-2.521808,1.419357,-0.766523,-0.567332,-1.072395,1.000000
-0.031826,0.598045,0.092966,-0.487673,0.634806,1.394113,1.000000
0.523428,1.184681,-0.857898,0.100273,-0.138734,1.318860,0.000000
0.542918,-0.126286,-0.358217,1.606063,-0.091784,-1.252067,0.000000
-1.473514,-0.024662,1.999991,-0.637812,1.100797,0.712743,1.000000
-0.976514,-1.619993,1.382738,-0.623426,1.318040,-0.819104,1.000000
1.115732,1.261641,0.951029,-1.011505,1.385048,0.496305,1.000000
0.407058,-0.548602,-0.783877,0.828040,0.162590,-1.122725,0.000000
0.571615,-1.461650,-0.809030,0.967537,-0.652093,-1.028062,0.000000
-0.933475,-0.247259,1.156947,-0.800908,1.431942,-0.638278,1.000000
-0.819841,-2.269343,-1.429102,0.547526,-0.213667,-0.804003,0.000000
2.258203,-0.070564,-0.224275,-0.285283,-0.862191,1.352526,1.000000
1.060811,-0.846816,-0.272460,0.788579,1.403282,0.297663,0.000000
-2.042499,0.809875,-1.739299,-1.109858,-0.627135,-0.889557,0.000000
-1.186141,-0.379015,0.180624,0.932583,-0.689471,0.423902,1.000000
0.452637,-0.312114,0.406019,0.114939,1.468195,0.964648,1.000000
-0.968528,-0.100189,1.060034,-0.538121,-1.339433,-0.728391,1.000000
0.484212,-0.647577,1.457271,-0.296383,0.805261,1.045702,1.000000
-0.066999,-0.113372,-1.110883,0.008088,-1.615256,1.255694,1.000000
0.260145,-0.790887,-0.775119,-0.845903,0.023783,0.926503,0.000000
-0.006614,0.250991,0.978054,-0.436979,1.783607,-1.276561,1.000000
0.711781,1.067089,-0.026709,1.712631,-0.758650,0.116759,0.000000
1.028530,0.267305,0.800469,-0.194506,1.748708,0.569392,1.000000
0.733862,-0.111618,-1.032306,-1.127144,-0.846098,-1.415828,1.000000
-0.175395,-0.102466,-0.398408,-1.695845,1.082275,1.301750,1.000000
1.367501,-1.438727,-0.520675,0.271702,-0.403597,1.003171,0.000000
0.416998,0.501130,0.450073,-0.078944,-1.098041,1.146584,1.000000
0.903216,-0.144055,0.469237,-0.399387,0.866843,1.039944,1.000000
-0.921726,0.914455,1.142409,0.657259,0.681535,-0.978149,1.000000
2.534789,-0.673463,0.869153,-1.229409,-1.321149,1.088303,1.000000
0.157720,0.950063,-0.907614,0.629915,1.319777,0.163402,0.000000
1.047258,0.293602,1.979505,0.694219,-0.977882,-1.357809,1.000000
-1.078142,0.109358,-1.289156,1.597593,0.041970,-0.840632,0.000000
0.253319,0.040555,-0.028243,-0.864014,-1.366559,1.279341,1.000000
0.734590,-0.116034,-1.729071,1.602341,-0.041916,1.111114,0.000000
1.119264,-0.209279,0.181896,1.532941,0.583926,1.076369,0.000000
-0.146524,0.263467,-0.610832,0.062163,-0.207199,0.771131,0.000000
0.549724,-1.825179,-0.499557,0.962742,0.485460,1.270718,0.000000
1.233691,-0.108653,0.677651,-1.215495,0.861267,-0.726969,1.000000
0.150789,-0.069062,-0.719593,0.755970,0.324759,1.041898,0.000000
-0.164746,0.123989,0.041780,-0.293532,-0.369640,1.255169,0.000000
-0.062555,0.891297,-1.097379,-0.051245,-0.294081,0.945643,0.000000
-2.163295,0.363211,0.592914,0.730246,-1.001207,-0.405384,1.000000
-1.919426,-1.033961,1.323278,-0.501163,0.739996,1.336667,1.000000
0.337586,-0.359504,1.057213,-1.533784,1.341924,-1.423098,1.000000
-0.092116,0.062561,-0.200169,-0.984985,1.249780,-1.586170,1.000000
0.704262,-0.672864,0.089264,-0.894176,-0.915434,0.422485,1.000000
0.840059,-1.486329,-0.898667,1.874725,0.947773,0.164034,0.000000
-0.083321,3.451128,-0.789951,1.784860,-0.711749,-0.111993,0.000000
-0.827853,0.672082,0.800632,-1.161876,-1.936743,1.539577,1.000000
1.348646,-0.653964,-0.125743,-0.659684,-1.078919,0.743348,1.000000
0.453455,-0.752845,-1.242333,-0.254661,-1.269866,-0.256210,0.000000
-0.491110,-0.153795,0.012284,-0.828084,-0.514682,-0.891381,1.000000
-1.928672,-1.082993,1.490583,-0.322832,0.398640,-0.975117,1.000000
-0.015477,0.107646,0.289969,0.430414,1.220187,0.926801,1.000000
-0.454130,-0.583329,-1.127716,0.138336,0.185685,0.895670,0.000000
-0.982794,0.968606,-0.348611,0.573157,0.962623,-0.630119,1.000000
-1.126734,0.429763,-0.611547,0.154560,-1.203944,0.909272,0.000000
-1.031053,-0.100560,-0.076997,-0.372353,1.271030,1.356317,0.000000
0.444105,-1.200907,1.092284,-0.481795,-1.232771,-1.032835,1.000000
0.709006,1.266628,-0.740934,-0.626863,0.330539,0.634525,0.000000
0.847146,0.861214,-0.073269,-1.576310,1.178717,1.243098,1.000000
-0.283012,-0.111892,-0.317453,0.483478,0.591787,-0.011162,0.000000
1.624477,0.575518,0.127668,0.651854,-1.084944,0.805898,1.000000
0.707582,-1.994457,-0.011896,1.670509,-0.177419,0.610887,0.000000
-1.948115,-0.695832,-0.222077,0.712401,-0.854549,1.851875,1.000000
-1.048035,-1.986463,-0.772765,0.556734,-0.060390,1.132391,0.000000
0.834378,-0.526033,-0.953773,0.354413,-0.320039,1.347420,0.000000
0.568861,1.638252,0.334935,0.128951,-0.033227,1.372249,0.000000
-2.010354,-0.746020,0.779287,-0.304271,1.023828,-1.615639,1.000000
0.481716,0.586640,1.621470,-1.296328,-0.863237,-1.173365,1.000000
-0.945604,1.504008,-1.625147,0.236615,1.227950,0.066286,0.000000
2.020295,-1.209584,0.584404,0.298820,0.754903,0.689511,1.000000
2.312595,-0.059011,1.277831,-0.893005,0.622444,-0.850996,1.000000
0.908306,1.119618,-0.311023,0.451256,-0.453181,0.117700,0.000000
1.169909,0.430987,-1.970309,-0.071072,0.686653,-1.042984,0.000000
1.360341,0.935260,0.221594,-0.822977,1.033046,-1.374015,1.000000
0.668012,1.649207,-1.106149,-0.006125,1.604663,0.273318,0.000000
1.407435,0.064055,-0.147080,0.101280,-1.011171,-2.094237,1.000000
-0.597383,2.047923,-0.764535,0.999762,0.134385,1.099586,0.000000
0.810717,-1.176676,0.426119,0.600029,0.022331,1.350794,0.000000
0.780776,0.082600,0.450147,-0.850524,-0.992793,1.460830,1.000000
0.600503,2.217459,0.069106,-0.328186,0.195401,1.206200,0.000000
1.429880,-0.678239,0.382728,-1.000743,1.243074,1.296711,1.000000
-1.644496,-0.272018,1.672683,-0.566439,-1.545656,-1.305118,1.000000
1.373504,-0.866665,0.363003,-0.284401,-1.465628,1.366836,1.000000
-0.826980,0.483890,0.445513,-1.434434,-1.268975,-0.992678,1.000000
0.114770,-3.245193,-1.625133,0.181759,0.709848,0.084418,0.000000
0.380982,0.669465,-0.401545,-2.173063,1.635180,1.147956,1.000000
0.150782,0.173896,-1.412139,0.548245,-0.080969,-0.942209,0.000000
1.741249,-0.198352,1.319027,-0.614298,0.562877,-1.031789,1.000000
1.100343,-0.145796,-0.889285,0.023489,1.760387,-0.119164,0.000000
-0.492271,-0.131117,-0.951528,-0.343005,-1.401549,0.154361,0.000000
-0.095093,-1.506524,-1.422473,0.778974,1.455820,0.016301,0.000000
0.847419,0.013596,0.510200,-0.848016,1.018884,-0.939296,1.000000
0.480259,1.302250,0.121320,-0.519687,-1.257467,-1.282840,1.000000
0.295053,0.280006,-1.592175,1.101256,0.097347,-1.065900,0.000000
-0.533977,-0.977109,-0.663017,0.837262,-1.123619,-0.032923,0.000000
-1.246016,1.152383,-0.378100,-0.773592,-0.558210,0.922826,1.000000
0.283986,1.589247,-0.345484,0.387439,0.968448,0.053765,0.000000
-0.561577,0.002995,-0.955582,1.152344,1.146803,-0.096673,0.000000
0.154264,-1.557334,-0.725073,-0.855222,-1.085553,1.325211,1.000000
0.018519,0.929086,-1.525865,0.333565,1.145984,0.325172,0.000000
1.888748,-0.216662,0.178442,-1.974808,-1.003855,1.009332,1.000000
0.712929,-0.296688,0.124887,-0.265317,1.383330,0.697907,1.000000
-0.128166,-0.037099,-1.383105,0.631705,0.930386,0.459814,0.000000
2.206584,1.347421,1.364750,0.408089,-1.469206,1.646236,1.000000
0.681329,-0.812808,0.302319,-0.742685,1.577268,1.200169,1.000000
-1.356810,0.454460,-0.607402,0.167382,-1.256878,1.388113,1.000000
-0.111165,1.726512,-1.121075,1.186880,-0.224592,0.634338,0.000000
-1.168887,-0.182050,-0.342217,0.781690,-0.267519,1.144400,0.000000
0.308207,0.040059,0.484416,0.233053,-1.449693,-1.274423,1.000000
0.954819,2.309537,-0.581545,1.048049,0.256491,1.210480,0.000000
2.280288,1.001517,0.866200,0.191265,0.574377,-0.731112,1.000000
-0.668186,-0.574882,-0.152945,1.613441,0.547730,1.178931,0.000000
0.305725,-1.277662,-0.127806,1.100846,-1.146871,-0.030146,0.000000
-0.416944,0.225744,-0.281462,0.869745,0.287240,1.241132,0.000000
0.947614,-0.844794,0.567552,1.190114,-0.379210,1.107956,0.000000
-0.384628,-1.026978,-1.077011,0.253718,0.599038,1.327976,0.000000
-0.792308,0.302127,0.495842,-0.913517,-0.668626,0.740159,1.000000
-0.275128,-0.280228,-0.838681,2.146062,-0.829687,-0.410857,0.000000
-0.729711,-0.364336,1.071121,-0.715530,1.648572,-1.151818,1.000000
-1.074899,1.216756,0.722291,-1.879123,-1.121956,-1.077541,1.000000
-1.002179,0.213938,-0.687868,-0.233428,0.506746,-0.971901,0.000000
-0.295847,-2.345360,-0.276544,1.130962,-0.148478,0.062722,0.000000
0.336426,-0.510400,0.359698,-0.940774,-0.735853,-0.233553,0.000000
1.022120,0.449897,0.041556,1.510391,-1.591104,-1.441887,1.000000
0.094002,0.729772,-0.434357,-0.085354,0.352631,1.095574,0.000000
-0.907547,0.401663,-0.588174,0.953000,-1.200814,-0.477243,0.000000
-0.381804,-1.030577,-0.259109,0.219403,0.104929,0.971593,0.000000
0.422837,1.316961,-0.572972,0.125212,-0.240191,-0.916122,0.000000
-0.388384,1.722221,0.785495,-0.922266,-1.087649,1.112001,1.000000
0.533641,0.198788,0.293725,0.667123,0.992842,-0.385646,0.000000
-1.063683,0.245079,0.361764,-0.756833,-0.993953,0.466538,1.000000
2.802212,-0.011219,0.288120,-1.547701,-1.375011,-0.804143,1.000000
-0.196743,0.016010,0.180691,-0.192760,-0.717921,-1.721508,1.000000
-1.765738,-2.042303,-1.172297,0.754404,0.863727,0.548955,0.000000
1.829756,0.223635,-1.836784,1.583748,-0.769162,0.084284,0.000000
1.578388,1.045267,0.542247,0.491061,1.296452,-0.790048,1.000000
0.692706,0.966397,0.758610,-0.529809,1.667697,1.121060,1.000000
0.712589,-0.829334,0.141580,-0.009497,1.769533,1.116677,1.000000
1.480517,0.192086,0.307865,-0.239892,1.667060,-0.646262,1.000000
-0.360409,-1.175555,0.611477,0.740524,-0.091201,1.190320,0.000000
-0.481336,-0.011460,-0.939911,0.737558,-0.361469,-0.616142,0.000000
-1.589066,0.756515,1.992785,-0.180650,-1.134354,0.959025,1.000000
-1.585883,0.474502,-0.133166,0.613459,-1.218682,-0.683128,1.000000
1.573697,1.273388,1.041620,-0.121971,-1.131087,-0.870611,1.000000
0.594300,0.646804,-1.429455,-0.093212,-0.064129,1.037280,0.000000
0.052950,-0.622037,0.462103,-0.049155,0.730388,1.084338,1.000000
0.682330,-0.278837,1.712642,0.549149,1.340716,0.682463,1.000000
-0.273645,0.809263,1.490203,1.687333,0.253198,-1.046321,0.000000
3.283495,-0.331647,1.217581,-0.576038,-1.317021,0.993468,1.000000
-0.049902,0.296399,-0.191202,-0.875394,-1.410058,1.486641,1.000000
1.186030,0.050132,0.802125,-1.068855,-0.643796,0.791053,1.000000
0.868678,-0.523638,-0.378985,0.625144,-1.359912,-0.651461,1.000000
-1.262261,-0.500266,0.839047,1.091786,0.013438,1.177656,0.000000
0.063047,0.463531,-0.821848,1.502664,0.359767,-0.021688,0.000000
0.386492,0.091464,1.332668,-0.257866,0.862621,-0.852758,1.000000
1.166466,-0.722036,2.032632,-2.240142,0.888092,-1.054346,1.000000
0.299910,-1.154623,0.498760,0.148253,-1.447387,0.586550,0.000000
1.304857,-0.003087,-0.299953,-0.940890,-0.846755,-1.316218,1.000000
-0.455855,0.865484,-1.543006,0.017030,-0.700662,-1.435588,0.000000
0.774203,0.443279,0.161629,-1.597884,1.069222,1.335932,1.000000
1.101481,-0.953853,-0.306742,-0.355487,-1.207545,-1.150461,1.000000
-2.299358,0.299642,-0.232773,-0.083186,-1.001226,-1.695879,1.000000
-0.330404,0.255174,-1.332541,0.646869,-1.009503,0.567709,0.000000
-0.140239,2.399399,-0.215966,2.058002,-0.631990,-0.152662,0.000000
0.457321,0.792154,1.484707,-1.070676,1.516030,-1.422562,1.000000
0.238373,-1.299867,-0.370113,0.971596,0.384394,1.046972,0.000000
-0.527960,-1.183146,0.025424,0.875490,0.006272,1.150546,0.000000
0.164970,1.987914,-0.577369,0.916016,1.677126,0.057996,0.000000
-0.059837,-0.353345,0.462539,-1.898151,-1.678919,0.505526,1.000000
-1.621499,1.919994,-0.118504,0.255524,0.393808,-1.128590,0.000000
0.973650,0.564821,-0.998577,1.327999,0.093476,1.177970,0.000000
0.723939,0.974092,-1.659033,0.866563,0.317595,0.190503,0.000000
-0.108325,0.786770,1.076424,-2.407489,-0.858042,0.589954,1.000000
-0.500609,0.736127,-0.995529,1.849251,-0.747444,-0.289772,0.000000
-0.704636,0.093058,0.014521,-0.974542,-1.344798,-0.347518,1.000000
-0.294410,-0.533649,-0.656212,0.662386,-0.279468,-0.812900,0.000000
0.191771,-0.684919,-0.348120,-2.064445,1.113409,1.397958,1.000000
0.174847,-0.995327,-0.838863,0.766344,0.948157,0.260989,0.000000
1.536524,0.053779,-0.249691,0.410197,0.669859,-0.332009,0.000000
-1.088955,-0.705126,-0.266970,0.197982,0.914374,-0.196208,0.000000
0.329666,1.261079,0.521485,-0.279688,1.206018,0.794598,1.000000
2.309906,1.039990,0.015945,-0.183034,-0.933672,-1.363994,1.000000
-0.991474,-0.690845,-0.137784,0.372287,-0.187156,-0.965849,0.000000
-0.394259,0.737931,-1.358224,1.417312,0.079393,1.872206,0.000000
0.608882,0.329322,-0.530468,0.309626,-0.298347,1.257099,0.000000
-0.392818,-0.197779,0.775437,0.350561,-1.045010,1.189399,1.000000
-0.073320,-1.758617,1.099981,-2.280458,-1.429595,1.236179,1.000000
-0.082078,0.692454,-0.632657,-1.274337,-1.409494,-0.487755,1.000000
0.871314,-0.290106,0.159961,0.860746,-1.841345,0.137859,0.000000
-1.224517,-0.035551,-0.361552,0.405989,-1.396514,0.286591,0.000000
1.076009,-0.248852,0.179695,1.022305,-0.088889,-0.430473,0.000000
0.638835,-0.090600,1.379241,-1.231724,1.501447,-1.244991,1.000000
1.400904,0.788003,1.239802,-0.695257,-1.121296,-1.123514,1.000000
-0.921128,-0.261787,1.139949,0.543414,-0.686172,1.457114,1.000000
-1.503050,-0.838236,-0.365427,-0.496089,-1.415826,-0.066922,0.000000
-1.747932,0.531272,1.187281,-0.950596,1.403510,1.513476,1.000000
1.457344,-0.265007,1.159177,-2.560364,1.327410,1.073100,1.000000
-1.240861,0.356512,-0.621209,0.326865,0.106435,-1.063251,0.000000
0.599517,-0.089417,-0.585042,1.508992,-1.064089,0.181024,0.000000
0.561205,0.002752,1.174607,0.708512,-1.005376,-0.480808,1.000000
0.773316,0.819981,1.080186,-0.717752,1.082250,0.712272,1.000000
1.078360,0.707355,-0.115704,-1.252331,-1.273421,0.917155,1.000000
0.502245,0.419475,-1.402980,0.799605,0.074449,1.289811,0.000000
0.459316,0.069593,0.485611,-0.038716,-1.671875,1.751485,1.000000
0.386799,1.056973,-1.192011,0.545545,0.335956,1.201994,0.000000
-0.576005,-0.274273,1.446463,-0.055215,1.297219,-0.698209,1.000000
-1.005922,0.245126,1.081879,-1.000823,-1.650252,-1.144037,1.000000
0.168217,-1.048208,1.720031,-1.913274,-0.781677,-1.261727,1.000000
0.445827,2.698817,-0.290253,-0.644869,0.389682,0.539512,0.000000
0.542915,1.110587,0.648977,-0.928234,-0.631524,-1.850051,1.000000
-0.555171,0.848599,0.600592,-1.212591,-1.138137,-1.181807,1.000000
0.601188,0.975515,0.300985,-0.605451,0.587748,-0.791432,1.000000
0.756445,-1.181471,-0.495534,1.193353,-0.246413,-1.052898,0.000000
1.351455,0.710916,-0.156739,-0.651572,1.253863,-0.995999,1.000000
0.354876,-0.082375,0.483519,-0.662145,0.899818,0.953908,1.000000
0.512149,-1.155335,0.616682,0.324726,-0.362821,-1.159291,0.000000
1.025910,0.248163,-0.324828,2.226535,-1.020161,-0.366851,0.000000
-0.801479,0.797670,1.972164,0.110636,-0.829645,-1.503547,1.000000
-0.179494,-2.008592,0.627994,-0.078677,-0.125873,-0.926191,0.000000
-1.328763,0.103398,1.648988,0.141086,0.489334,-1.511514,1.000000
-1.210774,0.130227,-0.938355,0.536958,0.185477,-0.986572,0.000000
0.621208,0.706884,-0.767811,0.116747,1.147379,-0.013631,0.000000
1.237397,0.597381,2.715686,-1.409644,1.216525,-0.759352,1.000000
1.377792,-1.198158,-0.753012,-1.071047,-1.127105,0.560915,0.000000
-0.002366,-1.629631,-0.364424,0.527917,-0.526076,-0.125299,0.000000
0.826191,-0.756046,0.473748,0.214780,0.451301,-1.408853,0.000000
0.044873,-0.379730,0.083247,0.535801,-1.027724,0.123494,0.000000
0.075845,-0.784784,-0.373609,1.038088,-0.669975,-1.647865,0.000000
-1.008652,-1.010441,0.147764,-1.276434,-1.463901,-1.241393,1.000000
-0.362052,-1.005902,0.879212,-0.393953,0.682062,0.908968,1.000000
-0.518155,-0.180476,-0.434575,0.496641,-0.949006,0.252524,0.000000
-2.534297,0.691568,0.304573,0.899394,-1.652901,-1.130369,1.000000
1.591895,0.253772,0.195250,-1.248037,1.663724,1.064888,1.000000
-0.732084,1.342600,-0.195871,-1.021567,-0.783494,-0.760634,1.000000
1.016518,0.561262,-0.335440,1.551294,0.152381,-0.495324,0.000000
-0.626730,-0.344966,-1.986845,1.536325,0.595078,0.206084,0.000000
-2.125410,-0.612396,0.795243,0.248329,0.964857,0.917392,1.000000
0.084704,0.226286,-0.120856,0.052468,-0.438863,1.044215,0.000000
1.588673,0.817657,0.504587,-2.226775,-0.798708,1.437617,1.000000
-0.185945,-1.007528,-0.372038,-0.344427,-0.017515,-1.145167,0.000000
2.093033,-2.313417,0.953207,1.866114,0.237621,1.480485,0.000000
-2.282147,-1.338243,0.660161,-1.004562,-1.595241,-0.756135,1.000000
0.943669,-0.844924,2.635110,-1.220820,-1.064816,1.034658,1.000000
0.223375,-0.819517,-0.541197,0.721697,0.870247,0.175152,0.000000
0.444568,0.518977,-0.955440,-0.563183,-1.370084,0.871501,1.000000
-0.761240,1.089191,-1.073403,-1.692248,0.809767,-0.695059,0.000000
-1.570541,-0.461855,1.223100,-0.178474,0.499166,-1.428026,1.000000
0.076640,1.102342,2.575793,-0.483195,-1.400871,-1.131031,1.000000
-0.865614,-0.133861,-1.960441,0.188670,1.184835,-0.359991,0.000000
0.052583,0.154100,0.363915,-0.889154,0.021619,-1.390030,0.000000
-0.112486,0.419998,-1.291431,0.962170,-0.100448,-1.218822,0.000000
-0.134360,-0.208828,0.692786,-1.202967,1.486146,-1.003040,1.000000
0.118892,-1.152573,-0.403005,0.464674,-1.546496,-1.420716,1.000000
2.729775,0.373655,1.252130,0.225834,0.601416,-1.756687,1.000000
-0.476054,0.586431,-1.907373,0.686407,-0.030921,1.490387,0.000000
-1.972799,-0.997985,1.964338,-1.271231,0.947632,1.162608,1.000000
0.386838,-1.953284,0.830922,-0.689714,0.590539,-0.473524,0.000000
0.683739,-0.878245,0.649787,-0.151345,1.215021,-0.757158,1.000000
-0.795198,1.881628,-0.422755,-0.399282,0.276473,-1.549470,0.000000
-0.817403,0.608959,-0.787182,-0.009756,-0.632762,1.383228,1.000000
